	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:151) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:196) ~[org.eclipse.equinox.app_1.3.400.v20150715-1528.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:134) ~[org.eclipse.osgi_3.12.50.v20170928-1321.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:104) ~[org.eclipse.osgi_3.12.50.v20170928-1321.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:388) ~[org.eclipse.osgi_3.12.50.v20170928-1321.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:243) ~[org.eclipse.osgi_3.12.50.v20170928-1321.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_131]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_131]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_131]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_131]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:653) ~[org.eclipse.equinox.launcher_1.4.0.v20161219-1356.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:590) ~[org.eclipse.equinox.launcher_1.4.0.v20161219-1356.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1499) ~[org.eclipse.equinox.launcher_1.4.0.v20161219-1356.jar:na]
2018-02-27 10:58:14,125 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 10:58:14,138 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-02-27 10:58:14,159 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 10:58:14,160 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 10:58:52,500 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 10:58:52,502 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-02-27 10:58:52,523 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 10:58:52,523 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:35:05,193 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\shsriniv\Desktop\Documents\Ooyala
2018-02-27 13:35:05,196 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2018-02-27 13:43:59,419 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:43:59,423 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-02-27 13:43:59,429 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:43:59,429 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:45:29,667 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:45:29,669 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-02-27 13:45:29,684 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:45:29,685 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:45:39,617 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:45:39,619 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-02-27 13:45:39,640 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:45:39,641 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:46:05,935 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:46:05,936 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-02-27 13:46:05,948 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:46:05,948 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:50:31,817 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:50:31,818 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-02-27 13:50:31,836 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:50:31,836 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:51:16,732 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:51:16,734 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-02-27 13:51:16,751 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:51:16,752 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:51:25,561 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:51:25,563 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-02-27 13:51:25,576 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:51:25,576 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:52:06,650 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:52:06,651 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-02-27 13:52:06,663 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:52:06,664 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:52:16,062 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:52:16,063 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-27 13:52:16,068 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:52:16,070 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:52:38,302 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\shsriniv\Desktop\Documents\Ooyala
2018-02-27 13:52:38,303 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2018-02-27 13:52:48,370 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:52:48,373 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-02-27 13:52:48,384 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:52:48,384 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:54:27,166 [Worker-34] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\shsriniv\Desktop\Documents\Ooyala
2018-02-27 13:54:27,167 [Worker-34] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2018-02-27 13:54:39,024 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:54:39,026 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-02-27 13:54:39,037 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:54:39,037 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:55:17,739 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:55:17,741 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-02-27 13:55:17,750 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:55:17,750 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:56:13,723 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:56:13,725 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-02-27 13:56:13,736 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:56:13,736 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:56:50,317 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:56:50,318 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-02-27 13:56:50,326 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:56:50,327 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:57:01,993 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:57:01,994 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-02-27 13:57:02,005 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:57:02,005 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:57:05,801 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:57:05,802 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-02-27 13:57:05,810 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:57:05,811 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:57:14,052 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:57:14,053 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-02-27 13:57:14,083 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:57:14,083 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:57:16,608 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:57:16,610 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-02-27 13:57:16,622 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:57:16,622 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 13:57:25,554 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\shsriniv\Desktop\Documents\Ooyala
2018-02-27 13:57:25,555 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2018-02-27 13:57:36,841 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:57:36,842 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-02-27 13:57:36,857 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 13:57:36,857 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 14:14:27,420 [Worker-34] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\shsriniv\Desktop\Documents\Ooyala
2018-02-27 14:14:27,421 [Worker-34] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2018-02-27 14:14:37,907 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 14:14:37,910 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-02-27 14:14:37,930 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-27 14:14:37,933 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shsriniv\Desktop\Documents\Ooyala\src\test\resources
2018-02-27 14:15:15,194 [main] ERROR o.e.m.j.u.i.DownloadSourcesActionDelegate - Could not schedule source download
org.eclipse.jdt.core.JavaModelException: bin/test/java/runner [in Ooyala_Task] is not on its project's build path
	at org.eclipse.jdt.internal.core.JavaElement.newJavaModelException(JavaElement.java:570) ~[na:na]
	at org.eclipse.jdt.internal.core.Openable.generateInfos(Openable.java:247) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaElement.openWhenClosed(JavaElement.java:583) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaElement.getElementInfo(JavaElement.java:320) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaElement.getElementInfo(JavaElement.java:306) ~[na:na]
	at org.eclipse.jdt.internal.core.PackageFragmentRoot.getKind(PackageFragmentRoot.java:499) ~[na:na]
	at org.eclipse.jdt.internal.core.PackageFragmentRoot.getSourceAttachmentPath(PackageFragmentRoot.java:616) ~[na:na]
	at org.eclipse.m2e.jdt.ui.internal.DownloadSourcesActionDelegate.setActiveEditor(DownloadSourcesActionDelegate.java:51) ~[na:na]
	at org.eclipse.ui.internal.EditorPluginAction.editorChanged(EditorPluginAction.java:71) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.ui.internal.EditorActionBuilder$EditorContribution.editorChanged(EditorActionBuilder.java:80) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.ui.internal.EditorActionBuilder$ExternalContributor.setActiveEditor(EditorActionBuilder.java:129) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.ui.internal.EditorActionBars.partChanged(EditorActionBars.java:344) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage.updateActivations(WorkbenchPage.java:311) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage.access$18(WorkbenchPage.java:293) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage$E4PartListener.partActivated(WorkbenchPage.java:211) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl$3.run(PartServiceImpl.java:250) [org.eclipse.e4.ui.workbench_1.5.1.v20170815-1446.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.9.0.v20170207-1454.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.firePartActivated(PartServiceImpl.java:247) [org.eclipse.e4.ui.workbench_1.5.1.v20170815-1446.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.activate(PartServiceImpl.java:756) [org.eclipse.e4.ui.workbench_1.5.1.v20170815-1446.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.activate(PartServiceImpl.java:681) [org.eclipse.e4.ui.workbench_1.5.1.v20170815-1446.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.activate(PartServiceImpl.java:676) [org.eclipse.e4.ui.workbench_1.5.1.v20170815-1446.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage.busyOpenEditor(WorkbenchPage.java:3269) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage.access$25(WorkbenchPage.java:3176) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage$10.run(WorkbenchPage.java:3158) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.swt.custom.BusyIndicator.showWhile(BusyIndicator.java:70) [org.eclipse.swt.win32.win32.x86_64_3.106.2.v20171129-0543.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage.openEditor(WorkbenchPage.java:3153) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage.openEditor(WorkbenchPage.java:3117) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage.openEditor(WorkbenchPage.java:3107) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.ui.ide.IDE.openEditor(IDE.java:563) [org.eclipse.ui.ide_3.13.1.v20170822-1526.jar:na]
	at org.eclipse.ui.ide.IDE.openEditor(IDE.java:518) [org.eclipse.ui.ide_3.13.1.v20170822-1526.jar:na]
	at org.eclipse.ui.actions.OpenFileAction.openFile(OpenFileAction.java:100) [org.eclipse.ui.ide_3.13.1.v20170822-1526.jar:na]
	at org.eclipse.ui.actions.OpenSystemEditorAction.run(OpenSystemEditorAction.java:97) [org.eclipse.ui.ide_3.13.1.v20170822-1526.jar:na]
	at org.eclipse.ui.views.navigator.OpenActionGroup.runDefaultAction(OpenActionGroup.java:137) [org.eclipse.ui.ide_3.13.1.v20170822-1526.jar:na]
	at org.eclipse.ui.views.navigator.MainActionGroup.runDefaultAction(MainActionGroup.java:325) [org.eclipse.ui.ide_3.13.1.v20170822-1526.jar:na]
	at org.eclipse.ui.views.navigator.ResourceNavigator.handleOpen(ResourceNavigator.java:766) [org.eclipse.ui.ide_3.13.1.v20170822-1526.jar:na]
	at org.eclipse.ui.views.navigator.ResourceNavigator$2.open(ResourceNavigator.java:477) [org.eclipse.ui.ide_3.13.1.v20170822-1526.jar:na]
	at org.eclipse.ui.OpenAndLinkWithEditorHelper$InternalListener.open(OpenAndLinkWithEditorHelper.java:46) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.jface.viewers.StructuredViewer$2.run(StructuredViewer.java:851) [org.eclipse.jface_3.13.2.v20171022-1656.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.9.0.v20170207-1454.jar:na]
	at org.eclipse.ui.internal.JFaceUtil.lambda$0(JFaceUtil.java:44) [org.eclipse.ui.workbench_3.110.1.v20170704-1208.jar:na]
	at org.eclipse.jface.util.SafeRunnable.run(SafeRunnable.java:173) ~[org.eclipse.jface_3.13.2.v20171022-1656.jar:na]
	at org.eclipse.jface.viewers.StructuredViewer.fireOpen(StructuredViewer.java:848) ~[org.eclipse.jface_3.13.2.v20171022-1656.jar:na]
	at org.eclipse.jface.viewers.StructuredViewer.handleOpen(StructuredViewer.java:1163) ~[org.eclipse.jface_3.13.2.v20171022-1656.jar:na]
	at org.eclipse.jface.util.OpenStrategy.fireOpenEvent(OpenStrategy.java:273) ~[org.eclipse.jface_3.13.2.v20171022-1656.jar:na]
	at org.eclipse.jface.util.OpenStrategy.access$2(OpenStrategy.java:268) ~[org.eclipse.jface_3.13.2.v20171022-1656.jar:na]
	at org.eclipse.jface.util.OpenStrategy$1.handleEvent(OpenStrategy.java:308) ~[org.eclipse.jface_3.13.2.v20171022-1656.jar:na]
